"Sat Apr 13 20:40:37 CEST 2013";"@WayneEdfors";"en";"given";"the";"correct";"lens";"ONE";"can";"SEE";"anything……..e";"#SFre";"lative";"#green";"#luxurypropertyspecialist";"#luxuryexpert";"http://t.co/iZitKJNoFd";
"Sat Apr 13 20:40:35 CEST 2013";"@OrganicFabulous";"en";"Watch";":";"Eco";"Green";"Living";"http://t.co/JNbNnFw3eC";"|";"#Green";"#in";"";"#Eco";
"Sat Apr 13 20:40:21 CEST 2013";"@GoGingham";"en";"April";"issue";"@metro_parent";"magazine";""going";"#green";"for";"less";"green"";"by";"me!";"#portland";"http://t.co/cYGLpVrZlf";
"Sat Apr 13 20:40:07 CEST 2013";"@WayneEdfors";"en";"given";"the";"correct";"lens";"ONE";"can";"SEE";"anything……..e";"#SFre";"lative";"#green";"#luxurypropertyspecialist";"#luxuryexpert";"http://t.co/v81jihr9jB";
"Sat Apr 13 20:39:26 CEST 2013";"@JustinLarsonBMG";"en";"#Green";"#Multifamily";"Moment";"is";"out!";"http://t.co/0pkYRdMMjN";"?";"Top";"stories";"today";"via";"@Mandiiexx";"@PackageLog";"@HappLifeCoachng";
"Sat Apr 13 20:39:19 CEST 2013";"@illektrica";"es";"Sunny";"day!!!!!";"#light";"#makeup";"#happy";"#sun";"#hot";"#green";"#spring";"#hair";"#eyes";"#instaon";"#instanow";"#instagram";"http://t.co/N1QtXy29BA";
"Sat Apr 13 20:39:01 CEST 2013";"@fvrocio";"es";"#green";"http://t.co/Z0UI8WTBkC";
"Sat Apr 13 20:38:58 CEST 2013";"@LokiitOzMusiic";"en";"Now";"#Green";"http://t.co/nVnRv4FBnz";
"Sat Apr 13 20:38:55 CEST 2013";"@MissKollarbones";"en";"I";"washed";"my";"hair";"yesterday";"and";"it";"came";"out";"like";"this<3";"#ombre";"#purple";"#blue";"#green";"http://t.co/4BKnWFzpdp";
"Sat Apr 13 20:38:44 CEST 2013";"@Debz19";"en";"#ootn";"#bowie";"#tshirt";"#skinny";"";"#jeans";"#grey";"#green";"#selfie";"#mirror";"http://t.co/nudDw11uPE";
"Sat Apr 13 20:38:38 CEST 2013";"@kayabirnur";"tr";"Mükemmel";"bi";"gündü";":)#paintball";"#odtü";"#orange";"#green";"#myfriends";"#friendly";"#love";"#picoftheday";"#instaday";"http://t.co/UOa8HUySHA";
"Sat Apr 13 20:38:21 CEST 2013";"@aidanq98";"en";"I";"say";"me";"and";"him";"are";"the";"hottest";"boys";"in";"downend";"2k13";"#YOLO";"#best";"#budd";"#green";"#blue";"#party";"http://t.co/JH0kdFwnkD";
"Sat Apr 13 20:38:00 CEST 2013";"@CURLY_Que11";"en";"Ayyyyeeeeeee";"#jersey";"#whitesox";"#green";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"-";"Swaveyy";"http://t.co/eWRBPauhwH";
"Sat Apr 13 20:37:43 CEST 2013";"@Mily116";"en";"#God";"loves";"everyone.";"#Black,";"#White,";"#Green,";"#Yellow,";"#Purple,";"#Brown.....We";"should";"join";"Him";"in";"loving";"everyone.";
"Sat Apr 13 20:37:04 CEST 2013";"@oznurnby";"en";"Yeni";"#elyapimi";"#oyuncaklar";"^_^";"#brandnew";"#handmade";"#toys";"#yellow";"#moon";"#star";"#cloud";"#green";"http://t.co/0y7jOomHOU";
"Sat Apr 13 20:36:57 CEST 2013";"@shairenepadilla";"en";"Hearing";"something";"that";"kills";"you";"inside";"and";"having";"to";"act";"like";"you";"don't";"care.";"</3

#bench";"#green";"#vneck";"#shirt";"<3";"http://t.co/o0pzTL970s";
"Sat Apr 13 20:36:20 CEST 2013";"@AGW_IS_A_HOAX";"en";"Forecasters";"Upping";"The";"Ante";"http://t.co/WB0JJ0s2RF";"#AGW";"#Eco";"#Green";
"Sat Apr 13 20:35:52 CEST 2013";"@JandJSavings";"en";"#Enter";"to";"win";"4";"#DragonflyOrganix";"&";"#GardenGuys";"Products.";"Go";"#Green";"http://t.co/XxbsKHPjTw";
"Sat Apr 13 20:35:47 CEST 2013";"@SolarEnergySD";"en";"What";"a";"great";"turnout!";"Come";"check";"out";"the";"Earth";"Day";"festival";"at";"#Vista's";"Alta";"Vista";"Gardens";"until";"3";"pm!";"#green";"#SolarPower";"#sustainable";
"Sat Apr 13 20:35:44 CEST 2013";"@WestportWiNG";"en";"It's";"#Green";"month!";"How";"are";"you";"celebrating?";
"Sat Apr 13 20:35:44 CEST 2013";"@WestportDotCom";"en";"It's";"#Green";"month!";"How";"are";"you";"celebrating?";
"Sat Apr 13 20:35:37 CEST 2013";"@smooy_M";"en";"7maaan?";"#baby";"#child";"#cute";"#cheek";"#green";"#blue";"#red";"#skidubai";"#dubai";"#uae";"#travel";"#instagood…";"http://t.co/kcZIvkxI22";
"Sat Apr 13 20:35:22 CEST 2013";"@brenerferreira";"pt";"Lagoa";"da";"Canoa";"Quebrada";"#lagoon";"#river";"#green";"#nature";"#jungle";"#welcometothejungle";"#paradise";"#perfect…";"http://t.co/rxgBXqt7w1";
"Sat Apr 13 20:35:15 CEST 2013";"@codyhinch55";"en";"Work";"work";"work";"off";"at";"4";"then";"hmu!";"#green";"#happyhappyhappy";
"Sat Apr 13 20:34:40 CEST 2013";"@Meg_Craiggers";"en";"#Wyatt";"#Mitsubishi";"#Montero";"#LS";"#Truck";"#Green";"#Lifted";"#TinyGirlWithABigTruck";"#Love";"#Perfect";"<3";"http://t.co/Owf7aUjsLm";
"Sat Apr 13 20:34:11 CEST 2013";"@livegivesave";"en";"Ch";"ch";"ch";"check";"it";"out.";"Link";"in";"profile.";"#green";"http://t.co/ffMgXl9KAU";
"Sat Apr 13 20:34:01 CEST 2013";"@EricaLeib";"en";"Christmas";"for";"me!";"#GLS13";"#eco";"#green";"#clean";
"Sat Apr 13 20:33:43 CEST 2013";"@SalvatoreAmura";"it";"Abbiamo";"sistemato";"i";"gazebo";"in";"giardino.";"Colorati?";"#fuorisalone2013";"#milano";"#triennale";"#design";"#green";"@Dcult1";"http://t.co/iQHxaLUFvw";
"Sat Apr 13 20:33:26 CEST 2013";"@Hulya302";"tr";"#spring";"#beautiful";"#beauty";"#awesome";"#photographer";"#photo";"#cool";"#htc";"#desire";"#x";"#camera";"#white";"#green…";"http://t.co/kQrfnoQ4Ze";
"Sat Apr 13 20:33:21 CEST 2013";"@IzzyBooBaby";"en";"Photo:";"Nails";"match";"my";"dress";"#spring";"#dress";"#nail";"#nails";"#nailart";"#bored";"#pink";"#purple";"#green";"#picoftheday...";"http://t.co/8EQConcxD4";
"Sat Apr 13 20:33:18 CEST 2013";"@IzzyBooBaby";"en";"Nails";"match";"my";"dress";"#spring";"#dress";"#nail";"#nails";"#nailart";"#bored";"#pink";"#purple";"#green";"#picoftheday…";"http://t.co/mzVzb9WETk";
"Sat Apr 13 20:32:39 CEST 2013";"@mahra13";"en";"Macaroons";"#sweet";"#green";"#pink";"#brown";"#chocolate";"#orange";"#pistachio";"#white";"#vanilla";"#macaroon";"http://t.co/uTmRgR7a0G";
"Sat Apr 13 20:32:34 CEST 2013";"@killolivia";"en";"#maryjane";"#marijuana";"#ganja";"#weed";"#bud";"#pot";"#herb";"#green";
"Sat Apr 13 20:32:28 CEST 2013";"@linap";"en";"The";"Greener";"Times";"is";"out!";"http://t.co/Wu9Z4GneMY";"…";"?";"Top";"stories";"today";"via";"@Squirm";"@linap";"@johandeherdt";"@LiveLitely";"#green";"#environment";
"Sat Apr 13 20:32:27 CEST 2013";"@michelleannel";"en";"Happy";"birthday";"@discoverygreen!!";"Thank";"you";"for";"making";"#Houston";"downtown";"much";"more";"fun,";"an";"much";"more";"#green!";
"Sat Apr 13 20:32:26 CEST 2013";"@Irina_Kiryanova";"ru";"#me";"#instagram";"#instagood";"#pankovskijstudio";"#girls";"#smile";"#bestoftheday";"#green";"@";"PankovskyStudio";"http://t.co/X4NHQ1g97h";
"Sat Apr 13 20:32:24 CEST 2013";"@NerdmaidSMG";"en";"Love";"the";"colors.";"#green";"http://t.co/mwfY7vbM4N";
"Sat Apr 13 20:31:56 CEST 2013";"@DarkestEye";"en";"There";"is";"no";"better";"designer";"than";"nature.~";"Alexander";"McQueen";"#eco";"#green";
"Sat Apr 13 20:31:43 CEST 2013";"@1800Car_Cash";"en";"Love";"this!";"#1974";"#AlfaRomeo";"#GTV";"#coupe";"#green";"#classiccar";"[image";"from:";"#oldparkedcars....";"http://t.co/P2SfnoodAy";
"Sat Apr 13 20:31:36 CEST 2013";"@1800Car_Cash";"en";"Love";"this!";"#1974";"#AlfaRomeo";"#GTV";"#coupe";"#green";"#classiccar";"[image";"from:";"#oldparkedcars.…";"http://t.co/WXQEN2jQoQ";
"Sat Apr 13 20:31:29 CEST 2013";"@GoodB";"en";"Can";"You";"Share?";"Fund";"Your";"Social";"Enterprise,";"Good-B";"Crowdfunds";"#socent";"#funding";"#green";"#Kiva";"#food";"#constantcontact";"http://t.co/HUF3q1OaoT";
"Sat Apr 13 20:31:19 CEST 2013";"@InstagramMV";"en";"Old";"wall";"^^";"#Green";"#TagsForLikes#tweegram";"#photooftheday";"#instamood";"#picoftheday#instadaily";"#instagramhub...";"http://t.co/kmKtQT0RfA";
"Sat Apr 13 20:31:10 CEST 2013";"@LBxChica";"en";"#LBClean";"up";"once";"a";"month";"#longbeach";"#beach";"#surf";"#green";"#peace";"http://t.co/GK9RO04i8j";
"Sat Apr 13 20:31:00 CEST 2013";"@VEMoneyMaker";"en";"Photo:";"Blessed";"?";"#money";"#blessed";"#swag";"#love";"#cash";"#green";"#TagsForLikes";"#dough";"#bills";"#crisp";"#benjamin...";"http://t.co/70yieGB23f";
"Sat Apr 13 20:31:00 CEST 2013";"@kleemorris";"en";"#Win";"a";"@ConsciousBox";"3-month";"subscription";"from";"@allnaturalkatie";"blog";"#green";"#organic";"#natural";"(4/24)";"http://t.co/U3kZwF9Hcz";
"Sat Apr 13 20:30:53 CEST 2013";"@VEMoneyMaker";"en";"Blessed";"?";"#money";"#blessed";"#swag";"#love";"#cash";"#green";"#TagsForLikes";"#dough";"#bills";"#crisp";"#benjamin…";"http://t.co/bZYvTSJOTL";
"Sat Apr 13 20:30:52 CEST 2013";"@ShopCarrieAnn";"en";"#shopping";"#shopcarrieann";"#print";"#pants";"#green";"#pink";"#top";"#fashion";"#yoanabaraschi";"#houston";"#uptownpark";"#omg";"just...";"http://t.co/R7REFUMZtV";
"Sat Apr 13 20:30:46 CEST 2013";"@ShopCarrieAnn";"en";"#shopping";"#shopcarrieann";"#print";"#pants";"#green";"#pink";"#top";"#fashion";"#yoanabaraschi";"#houston";"#uptownpark…";"http://t.co/8KmOdhAFiX";
"Sat Apr 13 20:30:25 CEST 2013";"@_ladydunlap";"en";"I";"love";"#pink";"#green";"#yellow";"#purple";"#blue";
"Sat Apr 13 20:30:12 CEST 2013";"@mrsgreensworld";"en";"You";"can";"still";"pin";"to";"win!";"Enter";"for";"great";"prizes";"http://t.co/7rvS9uiWQU";"#green";"#earthday";
"Sat Apr 13 20:30:07 CEST 2013";"@Lyrissa_H";"en";"Nailsssss";"#pink";"#green";"#cute";"#neutral";"#colours";"http://t.co/KVqi5vkD9D";
"Sat Apr 13 20:30:03 CEST 2013";"@simoneftw";"de";"Yummy~";"#eating";"#healthy";"#being";"#healthy";"#strawberrys";"#green";"#apples";"#blabla";"http://t.co/h58EEAlPAK";
"Sat Apr 13 20:30:02 CEST 2013";"@FleurMidnight";"en";"Being";"ill";"for";"the";"last";"6";"weeks,";"I";"haven't";"been";"able";"to";"imbibe";"my";"#green.";"Still";"have";"a";"nasty";"cough.";"Waiting";"for";"4/20";"to";"be";"reunited.";"#420love";
"Sat Apr 13 20:29:35 CEST 2013";"@ikadaniaNA";"en";"We";"are";"friends..";"#purple";"n";"#green..";"huhuuu..";"http://t.co/28cclOEgV8";
"Sat Apr 13 20:29:25 CEST 2013";"@TheClevelandBBQ";"en";"Our";"big";"green";"truck";"is";"going";"GREEN!";"#green";"#veggie-oil";"#clebbq";
"Sat Apr 13 20:29:09 CEST 2013";"@KyBear_";"en";"#naturaleyelashes";"#darkblue";"#lightblue";"#green";"#brown";"#mascara";"#eyeliner";"#nofilter";"http://t.co/q2ToQ9sWRD";
"Sat Apr 13 20:29:04 CEST 2013";"@HasanBybrt";"en";"#white";"#cat";"#sweet";"#pufi";"#green";"#angoracat";"#ceren";"#turkishcat";"#lady";"#princess";"#kontes";"#combative…";"http://t.co/D3lNkmAE06";
"Sat Apr 13 20:29:01 CEST 2013";"@GreenAsUWannaB";"en";"#green";"#eco";"|";"Create";"Your";"Own";"Eco-Friendly";"“Peace";"Silk”";"Dress";"with";"Supezas:";"Looking";"for";"an";"e...";"http://t.co/ZQSa1Vu2bN";"|";"#sustainability";
"Sat Apr 13 20:28:54 CEST 2013";"@Ariana_Jade22";"en";"Prom";"ready";"?";"#senior";"#prom";"#green";"http://t.co/QjHUrAhGCE";
"Sat Apr 13 20:28:40 CEST 2013";"@alegmedina19";"es";"Midway";"wuju";"#blue";"#green";"#mickey";"#mouse";"#love";"##";"http://t.co/qXyKCbtwZp";
"Sat Apr 13 20:28:08 CEST 2013";"@Cerrake";"es";"#tree";"#treepalm";"#cloud";"#sky";"#building";"#naguanagua";"#valencia";"#venezuela";"#relax";"#cotton";"#green";"#simple…";"http://t.co/frJGkLTNOk";
"Sat Apr 13 20:28:07 CEST 2013";"@iSustainEarth";"en";"Buy";"in";"bulk";"to";"reduce";"packaging";"waste";"from";"entering";"into";"the";"landfills.";"";"Find";"more";"#sustainability";"and";"#green";"tips";"at";"http://t.co/orzKbWDxkD";
"Sat Apr 13 20:28:07 CEST 2013";"@ThePrince_66";"en";"My";"outfit";"today.";"";"";"#green";"#Hollister";"#Camo";"http://t.co/ErNHROk1x6";
"Sat Apr 13 20:28:06 CEST 2013";"@TelmaPecas";"en";"#today";"#afternoon";"#shopping";"#elfaro";"#espanha";"#view";"#green";"#blue";"#sun";"#sky";"@";"Espanhã";"http://t.co/qwEfiL3TLx";
"Sat Apr 13 20:27:52 CEST 2013";"@jjramosp";"es";"#fly";"#bug";"#eyes";"#eye";"#awesome";"#nice";"#niceshot";"#great";"#green";"#colors";"http://t.co/3A5MfoVlBa";
"Sat Apr 13 20:27:43 CEST 2013";"@Stefania_loveTW";"es";"///";"#dinosaurio";"#cute";"#crack";"#ggrrrrr";"#green";"#blue";"#eyes";"?";"http://t.co/E54Oe1eAgO";
"Sat Apr 13 20:27:24 CEST 2013";"@javii_smilee";"es";"Holi";"#yo";"#javi";"#eyes";"#green";"#smile.";"#micky";"#mouse";"#hair";"#hipster";"#instalike";"#hipstergram";"#twitter…";"http://t.co/GjSMJdzn2A";
"Sat Apr 13 20:27:23 CEST 2013";"@MEDIAinTORONTO";"en";"lets";"welcome";"@GreenMomsCo";"a";"#Canadian";"community";"to";"educate";"&";"inspire";"moms";"to";"live";"#green";"#gls13";"@commoncentsmom";
"Sat Apr 13 20:27:22 CEST 2013";"@duerrewslove__";"it";"Photo:";"-";"#nature";"#sun";"#beautiful";"#blue";"#flowers";"#tree";"#love";"#green";"#skylovers";"#perfect";"#magic";"#day...";"http://t.co/T38bblCFAJ";
"Sat Apr 13 20:27:20 CEST 2013";"@duerrewslove__";"it";"-

#nature";"#sun";"#beautiful";"#blue";"#flowers";"#tree";"#love";"#green";"#skylovers";"#perfect";"#magic";"#day…";"http://t.co/ZQ5MqkPsPP";
"Sat Apr 13 20:27:15 CEST 2013";"@Glitteraxolotl";"en";"#greeneyes";"#green";"#cat";"#kitty";"#instacat";"#catsagram";"#catsofinstagram";"#tabby";"http://t.co/4qw4Pd07Ub";
"Sat Apr 13 20:26:58 CEST 2013";"@ErikaMontoya";"en";"#Ecofriendly";"packaging";"for";"#food";"deliveries";"should";"be";"mandated";"by";"law.";"Tons";"of";"styrofoam";"that";"end";"on";"landfills,";"simply";"not";"an";"option.";"#green";
"Sat Apr 13 20:26:53 CEST 2013";"@GreenNewsDaily";"en";"Recycle,";"Be";"Rewarded";"#green";"http://t.co/R98Nuw9ljg";
"Sat Apr 13 20:26:53 CEST 2013";"@GreenNewsDaily";"en";"Church";"will";"collect";"scrap";"metal";"to";"recycle";"on";"April";"19";"and";"20";"#green";"http://t.co/4VOtFqAonc";
"Sat Apr 13 20:26:53 CEST 2013";"@GreenEnergyInfo";"en";"Church";"will";"collect";"scrap";"metal";"to";"recycle";"on";"April";"19";"and";"20";"#green";"http://t.co/a0h2lZ3unv";
"Sat Apr 13 20:26:53 CEST 2013";"@GreenEnergyInfo";"en";"Recycle,";"Be";"Rewarded";"#green";"http://t.co/WJ8ayn82xp";
"Sat Apr 13 20:26:52 CEST 2013";"@teresinhalemos";"pt";"E";"foi";"mais";"uma";"óptima";"gala!";"#rollerskating";"#figureskating";"#skates";"#skating";"#green";"#samba";"#cup…";"http://t.co/FYOB30gJ3M";
"Sat Apr 13 20:26:39 CEST 2013";"@aishagutz";"en";"Growing";"#growup";"#nature";"#green";"http://t.co/5OyZbqojgg";
"Sat Apr 13 20:26:37 CEST 2013";"@riad_elsoufi1";"en";"Oups!";"Look";"who";"I";"found!";"#nature";"#tripoli";"#lebanon";"#flowers";"#spring";"#beautiful";"#green";"#sky";"#clouds…";"http://t.co/9egZ1kvGnE";
"Sat Apr 13 20:26:34 CEST 2013";"@GreenLivingPage";"en";"@LNBFootprints";",";"black,";"white";"and";"#green";"at";"#GLS13";"http://t.co/pNiSBgXlTK";
"Sat Apr 13 20:26:29 CEST 2013";"@ZastenQ";"en";"More,";"more";"shoes!";"#asos";"#shoes";"#retro";"#trainers";"#plimsolls";"#Orange";"#Navy";"#green";"@";"Guilty";"Pleasures";"http://t.co/RB2s3VD45H";
"Sat Apr 13 20:26:14 CEST 2013";"@Kferr18";"en";"The";"pool";"looks";"real";"inviting";"#green";"#nasty";"http://t.co/bct4L5h5eR";
"Sat Apr 13 20:26:12 CEST 2013";"@ThrivePHX";"en";"Three";"weeks";"from";"today";"we'll";"be";"learning";"and";"enjoying";"the";"#green";"community";"@cohootsphx!";"Spread";"the";"word!";"5/4";"11a-3p";"http://t.co/iubWVH9fGF";
"Sat Apr 13 20:25:41 CEST 2013";"@leonardo_vomend";"en";"#flowers";"#market";"#colors";"#nature";"#green";"#cool";"#fun";"#beautiful";"#instafun";"#instacool";"#instalove…";"http://t.co/VN8Wm2zamp";
"Sat Apr 13 20:25:40 CEST 2013";"@KelseyWrenn";"en";"Hello";"flower!";"#flower";"#orangeandyellow";"#green";"#spring";"http://t.co/2rIarH0m9K";
"Sat Apr 13 20:24:51 CEST 2013";"@PalomaNonato";"en";"???";"#friends";"#best";"#sitcom";"#ever";"#phoebe";"#buffay";"#rachel";"#green";"#joey";"#tribbiani";"#monica";"#chandler…";"http://t.co/uimoWV6E8l";
"Sat Apr 13 20:24:43 CEST 2013";"@lamonomagazine";"es";"#getdirty";"sessions";"@converse";"#blue";"#green";"#barcelona";"#fad";"http://t.co/0Ndj7l7JsF";
"Sat Apr 13 20:24:40 CEST 2013";"@halfbreedchick";"en";"WSU";"Spring";"Game";">>";"#cold";"#snow";"#rainy";"#SchoolPride";"#Green";"#Gold";"??????";"http://t.co/tvMNoO8ZSe";
"Sat Apr 13 20:24:32 CEST 2013";"@vampireSean";"en";"Another";"digital";"artwork";"inspired";"by";"life";"and";"love";"#Art";"#Artist";"#DigitalArt";"#";"#DigitalPainting";"#Nature";"#Green";"";"http://t.co/l7eEIaFMal";
"Sat Apr 13 20:24:31 CEST 2013";"@S_AL5ouri";"ar";"#green";"#mango";"?";"http://t.co/4yg0v5iHS2";
"Sat Apr 13 20:24:30 CEST 2013";"@BBPin2Pin";"en";"Looking";"for";"a";"#green";"#holistic";"#health";"product?";"";"Sustainable";"tea";"in";"biodegradable";"packaging";"http://t.co/LO4YVT8dpO";
"Sat Apr 13 20:24:29 CEST 2013";"@achaplin7";"en";"Purchased";"another";"tie";"dye";"item!";"Becoming";"abit";"obsessed!";"Whoops!";"#jumper";"#blue";"#green";"#arkclothing";
"Sat Apr 13 20:23:22 CEST 2013";"@vl0ra";"en";"official";"#season";"opening";"-";"#cycling";"in";"a";"fresh";"#green!";"http://t.co/RnIzC718JJ";
"Sat Apr 13 20:23:14 CEST 2013";"@makgrigsby02";"en";"Day";"4";"#greensmoothie";"#green";"#yummy";"#healthfood";"#healthy";"#good";"#life";"#lifestyle";"http://t.co/cAbyqFySKR";
"Sat Apr 13 20:22:23 CEST 2013";"@snitali";"en";"#hamakaze";"#japanese";"#restaurants";"#green";"#salad";"#tofu";"#stir";"#fry";"#vegetables";"#miso";"#soup";"#yummy";"#food…";"http://t.co/7NhVH9dL1b";
"Sat Apr 13 20:22:23 CEST 2013";"@RASQUI";"en";"#lucky";"#day";"#green";"#color";"http://t.co/IINM0T7l3N";
"Sat Apr 13 20:22:10 CEST 2013";"@JuDirectioner_9";"pl";"Day";"13.";"#shoes";"#converse";"#old";"#green";"#my";"#hair";":)";"http://t.co/GvR1qsvNSS";
"Sat Apr 13 20:21:49 CEST 2013";"@RyanE117";"en";"Perfect";"day";"in";"#savannah";"#blue";"#sky";"#green";"#warm";"http://t.co/CdKSGtKghP";
"Sat Apr 13 20:21:30 CEST 2013";"@cammy_BHEE";"en";""@manda_lip22:";"lol";"about";"time";"“@cammy_BHEE:";"@manda_lip22";"yes";"ma'ammmm!";"&";"I";"can";"see";"emojis,";"now.";"#green”"";"righttttt!";
"Sat Apr 13 20:21:26 CEST 2013";"@greenforyou";"en";"Household";"rubbish:";"Waste";"not";"#green";"http://t.co/3RoaqF6sq4";
"Sat Apr 13 20:20:40 CEST 2013";"@manda_lip22";"en";"lol";"about";"time";"“@cammy_BHEE:";"@manda_lip22";"yes";"ma'ammmm!";"&";"I";"can";"see";"emojis,";"now.";"#green”";
"Sat Apr 13 20:20:39 CEST 2013";"@greenbldgs";"en";"Study";"shows";"how";"#green";"buildings";"can";"be";"delivered";"at";"a";"price";"comparable";"to";"conventional";"buildings";"http://t.co/cT9Ew4sZfR";
"Sat Apr 13 20:20:33 CEST 2013";"@widaegaa";"en";"#green";"#nature";"#air";"#instagood";"#instadaily";"#instalike";"#igaddict";"#igmad";"#igdope";"#likeforlike";"http://t.co/GMa5VRASL8";
"Sat Apr 13 20:20:32 CEST 2013";"@allpurp0seguru";"en";"Now";"on";"#Kindle:";"125";"Ways";"2";"Go";"#Green";"&";"Save";"Green";"@";"the";"Same";"Time";"http://t.co/3amXDdu5s5";
"Sat Apr 13 20:20:09 CEST 2013";"@hatzabbs";"en";"@sam_alexanderxo";"looking";"after";"me";"#poorly";"#ear";"#teddy";"#waterbottle";"#onesie";"#green";"#instacute";"#hubbie…";"http://t.co/dcO9fp0f7h";
"Sat Apr 13 20:20:08 CEST 2013";"@Boomergirls";"en";"Ultimate";"#Green";"Home";"Appliance:";"Kangen";"Water";"Ionizers";"http://t.co/RsQ3Y3YZH8";"#greenliving";"#healthy";"#fitness";"#sustainable";
"Sat Apr 13 20:19:45 CEST 2013";"@alexa_adams1";"en";"Prom";"with";"this";"cutie!";"??";"#prom";"#senior";"#green";"#sunnyday";"http://t.co/5Qoy4enzca";
"Sat Apr 13 20:19:36 CEST 2013";"@joshboydstudios";"en";"Back";"on";"st";"patties";"day";"#green";"#beer";"#stpattiesday";"#corona";"#babes";"http://t.co/hBeBIr1I4e";
"Sat Apr 13 20:19:31 CEST 2013";"@energysection";"en";"Every";"bit";"of";"green";"living";"lifestyle";"is";"helpful!";"http://t.co/Nt5nmlGSuR";"#green";
"Sat Apr 13 20:18:59 CEST 2013";"@Swalene";"fr";"We";"got";"to";"keep";"on";"walking";"on";"the";"Road";"To";"Zion";"land";".";".
#marley";"#zion";"#420";"#green";"#peace";"#artist";"#zen…";"http://t.co/N4cchF0Xvv";
"Sat Apr 13 20:18:56 CEST 2013";"@gazaboojo";"en";"Vitamin";"Green";"by";"chris";"http://t.co/1UMOGZIz7b";"via";"@Etsy";"#eveteam";"#vintage";"#handmade";"#etsy";"#green";"#art";"#spring";"#home";"#clothing";"#jewelry";
"Sat Apr 13 20:18:04 CEST 2013";"@cammy_BHEE";"en";"@manda_lip22";"yes";"ma'ammmm!";"&";"I";"can";"see";"emojis,";"now.";"#green";
"Sat Apr 13 20:17:12 CEST 2013";"@oshaniwa1";"en";"How";"can";"the";"role";"of";"#TVET";"been";"strengthen";"in";"#Nigeria";"to";"meet";"the";"demand";"of";"transition";"to";"a";"#Green";"#Economy";
"Sat Apr 13 20:17:09 CEST 2013";"@YourOrganicLife";"en";"Want";"to";"receive";"20%";"off";"all";"your";"Miessence";"#organic";"products";"for";"life?";"";"
https://t.co/dFTOm8xExJ";"
https://t.co/knq7K2LabI";"#superfoods";"#green";
"Sat Apr 13 20:16:58 CEST 2013";"@SophiaMaarie";"en";"Perfect";"lunch";"??";"#chicfila";"#nakeddrinks";"#green";"#expressoshots";"#yummy";"http://t.co/352Yk6dWzk";
"Sat Apr 13 20:16:56 CEST 2013";"@xHafsaa_";"nl";"#me";"#with";"#a";"#moroccan";"#green";"#dress";"#love";"#proud";"#moroccan";"#pose";"#smile";"#justinbieber";"?";"http://t.co/y9EB4coCjW";
"Sat Apr 13 20:16:55 CEST 2013";"@AGW_IS_A_HOAX";"en";"No";"Mention";"Of";"A";"Rifle";"http://t.co/HlN4axUXoy";"#AGW";"#Eco";"#Green";
"Sat Apr 13 20:16:50 CEST 2013";"@Dare_2BDIFERENT";"en";"Me";"today";":";")";"#OOTD";"#Pink";"#Green";"#Pearls";"#RippedJeans";"#Khaki";"#Smile";"#Beautiful";"#NaturalGirlsROCK…";"http://t.co/HbtK94CPZG";
"Sat Apr 13 20:16:10 CEST 2013";"@lizluke34";"en";"The";"#future";"of";"#electric";"ford";"#cmax";"#waldorf";"#waldorfford";"#green";"#kids";"@";"College";"of";"Southern";"Maryland";"http://t.co/I5L5BlMNOo";
"Sat Apr 13 20:15:50 CEST 2013";"@Joey90la";"en";"Turtle";"cupcake!!";"#turtle";"#cupcake";"#yummy";"#sweet";"#green";"#pearls";"#cute";"#pretty";"#fancy";"#baking";"http://t.co/mfO5fQm2I3";
"Sat Apr 13 20:15:42 CEST 2013";"@DontMessWithMom";"en";"How";"to";"Make";"DIY";"All-Natural";"Laundry";"Detergent:";"http://t.co/S2Gba9Msor.";"Plus";"a";"giveaway";"for";"Kirk's";"natural";"castile";"soap.";"#green";"#giveaway";
"Sat Apr 13 20:15:28 CEST 2013";"@LetsGetGrowingG";"en";"Earth";"yes!";"MT";"@SmallchangesIE:";"April";"is";"natural";"spring";"cleaning";"month.";"Perfect";"for";"a";"small";"change";"to";"one";"#ecofriendly";"product";"#green";"#gorey";
"Sat Apr 13 20:15:09 CEST 2013";"@Shawa5_1";"en";"#Japan";"#Tokyo";"#beautiful";"#weather";"#amazing";"#day";"#green";"#natural";"#sky";"http://t.co/cVc6puaIzD";
"Sat Apr 13 20:14:45 CEST 2013";"@Lynnsgr8byz";"en";"RECYCLED";"copper";"wire";"CHRISTMAS";"tree";"ORNAMENT";"with";"green";"seed";"beads";"http://t.co/oNHbeLwU4Y";"#Etsy";"#Green";
"Sat Apr 13 20:14:37 CEST 2013";"@ronivalle";"en";"I'm";"wearing";"#GREEN";"#underwear";"today.";"It's";"my";"1st";"green";"underwear.";"Love";"your";"school's";"color!";"So";"soft.";"Ang";"sarap";"suotin!";"hahaha!!!";
"Sat Apr 13 20:14:08 CEST 2013";"@dentedego";"en";"Spinach";"#green";"#steamedvegetable";"#juice";"#health";"#heart";"#life";"http://t.co/8UCx3V0XXR";
